match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Goals_count,all,80.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Goals_average,all,1.95
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Goals_first,all,36.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,True,Goals_count,home,47.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,True,Goals_percentage,home,58.75
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,True,Goals_average,home,2.24
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,True,Goals_first,home,39.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Goals_count,away,33.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Goals_percentage,away,41.25
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Goals_average,away,1.65
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Goals_first,away,31.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Team Lost_count,all,10.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Team Lost_percentage,all,24.39
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,True,Team Lost_count,home,4.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,True,Team Lost_percentage,home,40.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Team Lost_count,away,6.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Team Lost_percentage,away,60.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Team Wins_count,all,24.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Team Wins_percentage,all,58.54
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,True,Team Wins_count,home,13.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,True,Team Wins_percentage,home,54.17
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Team Wins_count,away,11.0
team_stat_10036_19684,2022-2023,2025-04-24T23:16:00.987201,10036,Pachuca,False,Team Wins_percentage,away,45.83
