match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Wins_count,all,15.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Wins_percentage,all,35.71
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Team Wins_count,home,8.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Team Wins_percentage,home,53.33
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Wins_count,away,7.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Wins_percentage,away,46.67
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Cleansheets_count,all,14.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Cleansheets_percentage,all,33.33
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Cleansheets_count,home,5.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Cleansheets_percentage,home,35.71
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Cleansheets_count,away,9.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Cleansheets_percentage,away,64.29
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals Conceded_count,all,42.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals Conceded_average,all,1.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals Conceded_first,all,41.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Goals Conceded_count,home,22.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Goals Conceded_percentage,home,52.38
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Goals Conceded_average,home,1.05
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Goals Conceded_first,home,39.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals Conceded_count,away,20.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals Conceded_percentage,away,47.62
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals Conceded_average,away,0.95
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals Conceded_first,away,44.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Draws_count,all,14.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Draws_percentage,all,33.33
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Team Draws_count,home,6.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Team Draws_percentage,home,42.86
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Draws_count,away,8.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Draws_percentage,away,57.14
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals_count,all,50.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals_average,all,1.19
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals_first,all,48.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Goals_count,home,25.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Goals_percentage,home,50.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Goals_average,home,1.19
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Goals_first,home,50.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals_count,away,25.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals_percentage,away,50.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals_average,away,1.19
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Goals_first,away,46.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Failed To Score_count,all,14.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Failed To Score_percentage,all,33.33
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Failed To Score_count,home,7.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Failed To Score_percentage,home,50.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Failed To Score_overall_percentage,home,16.67
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Failed To Score_count,away,7.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Failed To Score_percentage,away,50.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Failed To Score_overall_percentage,away,16.67
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Lost_count,all,13.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Lost_percentage,all,30.95
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Team Lost_count,home,7.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,True,Team Lost_percentage,home,53.85
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Lost_count,away,6.0
team_stat_10036_17191,2020-2021,2025-04-24T23:16:01.809341,10036,Pachuca,False,Team Lost_percentage,away,46.15
