match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Failed To Score_percentage,away,38.46
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Failed To Score_overall_percentage,away,14.29
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Team Lost_count,all,17.0
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Team Lost_percentage,all,48.57
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,True,Team Lost_count,home,10.0
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,True,Team Lost_percentage,home,58.82
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Team Lost_count,away,7.0
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Team Lost_percentage,away,41.18
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Both Teams To Score_count,all,14.0
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Both Teams To Score_percentage,all,40.0
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,True,Both Teams To Score_count,home,4.0
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,True,Both Teams To Score_percentage,home,28.57
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Both Teams To Score_count,away,10.0
team_stat_3951_18469,2021-2022,2025-04-24T23:16:10.133058,3951,Necaxa,False,Both Teams To Score_percentage,away,71.43
