match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Cleansheets_count,all,8.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Cleansheets_percentage,all,22.86
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Cleansheets_count,home,5.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Cleansheets_percentage,home,62.5
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Cleansheets_count,away,3.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Cleansheets_percentage,away,37.5
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Draws_count,all,8.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Draws_percentage,all,22.86
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Team Draws_count,home,4.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Team Draws_percentage,home,50.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Draws_count,away,4.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Draws_percentage,away,50.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals Conceded_count,all,50.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals Conceded_average,all,1.43
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals Conceded_first,all,40.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Goals Conceded_count,home,23.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Goals Conceded_percentage,home,46.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Goals Conceded_average,home,1.35
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Goals Conceded_first,home,31.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals Conceded_count,away,27.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals Conceded_percentage,away,54.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals Conceded_average,away,1.5
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals Conceded_first,away,47.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals_count,all,30.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals_average,all,0.86
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals_first,all,49.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Goals_count,home,16.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Goals_percentage,home,53.33
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Goals_average,home,0.94
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Goals_first,home,47.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals_count,away,14.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals_percentage,away,46.67
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals_average,away,0.78
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Goals_first,away,52.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Wins_count,all,9.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Wins_percentage,all,25.71
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Team Wins_count,home,6.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Team Wins_percentage,home,66.67
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Wins_count,away,3.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Wins_percentage,away,33.33
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Failed To Score_count,all,12.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Failed To Score_percentage,all,34.29
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Failed To Score_count,home,6.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Failed To Score_percentage,home,50.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Failed To Score_overall_percentage,home,17.14
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Failed To Score_count,away,6.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Failed To Score_percentage,away,50.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Failed To Score_overall_percentage,away,17.14
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Lost_count,all,18.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Lost_percentage,all,51.43
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Team Lost_count,home,7.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,True,Team Lost_percentage,home,38.89
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Lost_count,away,11.0
team_stat_3951_17191,2020-2021,2025-04-24T23:16:10.523959,3951,Necaxa,False,Team Lost_percentage,away,61.11
