match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Team Wins_count,away,4.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Team Wins_percentage,away,26.67
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Failed To Score_count,all,9.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Failed To Score_percentage,all,23.68
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,True,Failed To Score_count,home,3.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,True,Failed To Score_percentage,home,33.33
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,True,Failed To Score_overall_percentage,home,7.89
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Failed To Score_count,away,6.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Failed To Score_percentage,away,66.67
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Failed To Score_overall_percentage,away,15.79
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Team Lost_count,all,16.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Team Lost_percentage,all,42.11
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,True,Team Lost_count,home,7.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,True,Team Lost_percentage,home,43.75
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Team Lost_count,away,9.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Team Lost_percentage,away,56.25
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Both Teams To Score_count,all,21.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,False,Both Teams To Score_percentage,all,55.26
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,True,Both Teams To Score_count,home,10.0
team_stat_2626_19684,2022-2023,2025-04-24T23:15:56.983024,2626,Cruz Azul,True,Both Teams To Score_percentage,home,47.62
