match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Cleansheets_count,all,12.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Cleansheets_percentage,all,31.58
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,True,Cleansheets_count,home,5.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,True,Cleansheets_percentage,home,41.67
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Cleansheets_count,away,7.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Cleansheets_percentage,away,58.33
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Draws_count,all,13.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Draws_percentage,all,34.21
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,True,Team Draws_count,home,4.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,True,Team Draws_percentage,home,30.77
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Draws_count,away,9.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Draws_percentage,away,69.23
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Lost_count,all,12.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Lost_percentage,all,31.58
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,True,Team Lost_count,home,9.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,True,Team Lost_percentage,home,75.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Lost_count,away,3.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Lost_percentage,away,25.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Wins_count,all,13.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,False,Team Wins_percentage,all,34.21
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,True,Team Wins_count,home,7.0
team_stat_2626_18469,2021-2022,2025-04-24T23:15:57.388054,2626,Cruz Azul,True,Team Wins_percentage,home,53.85
