match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Goals_percentage,home,59.02
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Goals_average,home,2.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Goals_first,home,33.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Goals_count,away,25.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Goals_percentage,away,40.98
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Goals_average,away,1.39
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Goals_first,away,35.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Team Draws_count,all,12.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Team Draws_percentage,all,33.33
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Team Draws_count,home,4.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Team Draws_percentage,home,33.33
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Team Draws_count,away,8.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Team Draws_percentage,away,66.67
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_count,all,9.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_percentage,all,25.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Failed To Score_count,home,4.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Failed To Score_percentage,home,44.44
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,True,Failed To Score_overall_percentage,home,11.11
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_count,away,5.0
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_percentage,away,55.56
team_stat_967_21623,2023-2024,2025-04-24T23:16:02.650717,967,Toluca,False,Failed To Score_overall_percentage,away,13.89
