match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Goals Conceded_percentage,home,48.89
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Goals Conceded_average,home,1.1
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Goals Conceded_first,home,40.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Goals Conceded_count,away,23.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Goals Conceded_percentage,away,51.11
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Goals Conceded_average,away,1.15
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Goals Conceded_first,away,42.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Failed To Score_count,all,12.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Failed To Score_percentage,all,30.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Failed To Score_count,home,6.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Failed To Score_percentage,home,50.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Failed To Score_overall_percentage,home,15.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Failed To Score_count,away,6.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Failed To Score_percentage,away,50.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Failed To Score_overall_percentage,away,15.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Team Lost_count,all,13.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Team Lost_percentage,all,32.5
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Team Lost_count,home,5.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Team Lost_percentage,home,38.46
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Team Lost_count,away,8.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Team Lost_percentage,away,61.54
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Both Teams To Score_count,all,18.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Both Teams To Score_percentage,all,45.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Both Teams To Score_count,home,11.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,True,Both Teams To Score_percentage,home,61.11
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Both Teams To Score_count,away,7.0
team_stat_10836_18469,2021-2022,2025-04-24T23:16:07.900503,10836,Leon,False,Both Teams To Score_percentage,away,38.89
