match_id,season_name,match_date,team_id,team_name,is_home,statistic_type,statistic_location,value
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Cleansheets_count,all,13.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Cleansheets_percentage,all,34.21
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Cleansheets_count,home,10.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Cleansheets_percentage,home,76.92
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Cleansheets_count,away,3.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Cleansheets_percentage,away,23.08
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Team Draws_count,all,15.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Team Draws_percentage,all,39.47
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Team Draws_count,home,7.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Team Draws_percentage,home,46.67
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Team Draws_count,away,8.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Team Draws_percentage,away,53.33
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals Conceded_count,all,37.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals Conceded_average,all,0.97
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals Conceded_first,all,46.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Goals Conceded_count,home,12.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Goals Conceded_percentage,home,32.43
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Goals Conceded_average,home,0.63
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Goals Conceded_first,home,50.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals Conceded_count,away,25.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals Conceded_percentage,away,67.57
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals Conceded_average,away,1.32
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals Conceded_first,away,44.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Team Wins_count,all,13.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Team Wins_percentage,all,34.21
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Team Wins_count,home,9.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,True,Team Wins_percentage,home,69.23
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Team Wins_count,away,4.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Team Wins_percentage,away,30.77
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals_count,all,47.0
team_stat_2662_18469,2021-2022,2025-04-24T23:15:59.432743,2662,Monterrey,False,Goals_average,all,1.24
